zone_id,zone_description,timestamp,deformation_mm,gap_mm,vibration_level,temperature,load_estimate,dt,deformation_rate,damage_acceleration,gap_growth_rate,avg_vibration,vibration_sensitivity,temp_change,thermal_effect,sri,dpr,etc,urgency_category,urgency_explanation
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-13 08:00:00,9.27,1.2896,0.2054,27.45,1157.4,4.0,0.01194999701250043,0.0005062497468749142,0.0017999995500001362,0.2537666666666666,0.04709030574882971,-2.3599999999999994,-0.020254245870442635,0.07004566365443567,0.0022626113884802877,322.61586769252835,Monitor,Zone condition is stable (SRI: 0.070). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-13 12:00:00,9.3149,1.2957,0.2473,18.77,214.3,4.0,0.011224997193750742,-0.00018124990937494473,0.0015249996187500939,0.2996666666666666,0.037458152621573274,-8.68,-0.005172811655853896,0.06465300433880979,-0.001348164491865347,inf,Monitor,Zone condition is stable (SRI: 0.065). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-13 16:00:00,9.3621,1.3035,0.4767,6.65,968.9,4.0,0.01179999705000077,0.00014374992812502517,0.0019499995125001291,0.3097999999999999,0.038088957266118495,-12.12,-0.0038943897602631925,0.06493358042165862,7.014400317620661e-05,9999.0,Monitor,Zone condition is stable (SRI: 0.065). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-13 20:00:00,9.4073,1.3072,0.523,8.67,813.6,4.0,0.011299997175000572,-0.0001249999375000652,0.0009249997687500114,0.41566666666666663,0.027185172389322016,2.0199999999999996,0.02237622654642224,0.0627899996046377,-0.0005358950702814612,inf,Monitor,Zone condition is stable (SRI: 0.063). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-14 00:00:00,9.4469,1.3107,0.3036,17.76,266.0,4.0,0.009899997525000639,-0.000349999825000027,0.0008749997812500693,0.4344333333333332,0.022788248454121512,9.090000000000002,0.004356435164308571,0.05954405324235983,-0.0008114863876978698,inf,Monitor,Zone condition is stable (SRI: 0.060). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-14 04:00:00,9.4854,1.3166,0.5041,27.93,1147.7,4.0,0.009624997593750817,-6.874996562496404e-05,0.0014749996312500963,0.4435666666666666,0.021699051389568114,10.169999999999998,0.003785643678894513,0.0590893531144018,-0.00011367500357075795,inf,Monitor,Zone condition is stable (SRI: 0.059). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-14 08:00:00,9.5275,1.3189,0.4973,28.39,907.1,4.0,0.010524997368750552,0.00022499988749996182,0.0005749998562500281,0.4349999999999999,0.02419534062852857,0.46000000000000085,0.09152154017056377,0.061050894887094746,0.000490385320576907,1506.8744395602603,Monitor,Zone condition is stable (SRI: 0.061). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-14 12:00:00,9.5734,1.3236,0.2162,16.86,481.0,4.0,0.011474997131250619,0.0002374998812500463,0.0011749997062501106,0.40586666666666665,0.028272755071851712,-11.530000000000001,-0.003980919686116156,0.06353435885854582,0.0006208658376463082,1186.1912775445705,Monitor,Zone condition is stable (SRI: 0.064). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-14 16:00:00,9.6089,1.3289,0.213,7.21,840.5,4.0,0.008874997781250742,-0.0006499996750000504,0.0013249996687500478,0.30883333333333324,0.028737082711823098,-9.649999999999999,-0.0036787568579023434,0.061672214507656406,-0.0004655359713383599,inf,Monitor,Zone condition is stable (SRI: 0.062). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-14 20:00:00,9.6408,1.3346,0.2789,8.02,847.8,4.0,0.007974998006250563,-0.00022499988750007284,0.0014249996437500985,0.23603333333333323,0.033787449027545005,0.8099999999999996,0.03938266742880599,0.06231646351911254,0.0001610622125984804,4580.11550058544,Monitor,Zone condition is stable (SRI: 0.062). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-15 00:00:00,9.6889,1.3414,0.1359,20.7,882.6,4.0,0.012024996993750703,0.0010124994937501615,0.0016999995750000855,0.2092666666666666,0.05746227874229992,12.68,0.003793375095159678,0.07403986065712492,0.0029308485517909578,247.69623080635185,Monitor,Zone condition is stable (SRI: 0.074). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-15 04:00:00,9.7389,1.3524,0.5113,26.93,1004.0,4.0,0.012499996875000514,0.00011874994062496764,0.002749999312500202,0.3086999999999999,0.040492246137850275,6.23,0.0080256808947541,0.06887789270153208,-0.0012904916662752944,inf,Monitor,Zone condition is stable (SRI: 0.069). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-15 08:00:00,9.7801,1.3562,0.2357,28.98,696.7,4.0,0.01029999742500062,-0.0005499997250000423,0.0009499997625000658,0.29429999999999995,0.034998173383714706,2.0500000000000007,0.0200975511719262,0.06372506775922965,-0.0012882059135241293,inf,Monitor,Zone condition is stable (SRI: 0.064). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-15 12:00:00,9.82,1.3636,0.4148,17.39,254.3,4.0,0.009974997506250912,-8.124995937493707e-05,0.0018499995375000783,0.3872666666666666,0.025757372393385748,-11.59,-0.0034426232478537017,0.06099879761136331,-0.0006815673665747433,inf,Monitor,Zone condition is stable (SRI: 0.061). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-15 16:00:00,9.862,1.368,0.1234,7.61,476.2,4.0,0.01049999737500061,0.00013124993437494068,0.0010999997250001141,0.25796666666666657,0.04070276523673102,-9.780000000000001,-0.004294478966715621,0.06679361897909178,0.0014487049797558729,506.1115901903394,Monitor,Zone condition is stable (SRI: 0.067). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-15 20:00:00,9.9089,1.3715,0.5197,7.84,203.8,4.0,0.011724997068750496,0.0003062498468750099,0.0008749997812500138,0.3526333333333332,0.033249731975664595,0.22999999999999954,0.20391215690366193,0.06428882496567712,-0.000626198346804079,inf,Monitor,Zone condition is stable (SRI: 0.064). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-16 00:00:00,9.9506,1.3757,0.2801,17.01,470.4,4.0,0.01042499739375078,-0.00032499983749996946,0.001049999737500061,0.30773333333333325,0.03387661454875293,9.170000000000002,0.004547436799625268,0.06378675172903803,-0.00012551827778020278,inf,Monitor,Zone condition is stable (SRI: 0.064). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-16 04:00:00,9.9423,1.3772,0.4945,29.7,1091.9,4.0,-0.0020749994812501787,-0.0031249984375006307,0.0003749999062500376,0.4314333333333333,-0.004809537213272732,12.689999999999998,-0.0006540582620915631,0.04145441711476933,-0.005583082257796609,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-16 08:00:00,9.9406,1.3791,0.2938,28.29,832.7,4.0,-0.00042499989374992424,0.00041249979375011515,0.0004749998812500329,0.35613333333333325,-0.0011933696191884272,-1.4100000000000001,0.0012056746139533364,0.04198278459591409,0.00013209183726323013,5738.562133052351,Monitor,Zone condition is stable (SRI: 0.042). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-16 12:00:00,9.9247,1.3813,0.583,19.85,961.0,4.0,-0.00397499900625031,-0.0008874995562502073,0.0005499998625000293,0.4570999999999999,-0.00869610656342977,-8.439999999999998,0.0018838864791334987,0.04145441711476933,-0.00013209183726323013,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-16 16:00:00,9.9167,1.3813,0.4221,7.91,248.2,4.0,-0.0019999994999999045,0.0004937497531251631,0.0,0.43296666666666656,-0.004619281424401757,-11.940000000000001,0.000670016806533997,0.04152161210623245,1.6798743666093963e-05,9999.0,Monitor,Zone condition is stable (SRI: 0.042). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-16 20:00:00,9.9054,1.3784,0.3164,8.51,657.7,4.0,-0.002824999293750254,-0.00020624989687511317,-0.000724999818750021,0.4404999999999999,-0.006413150693756098,0.5999999999999996,-0.018833301944497286,0.04088719523763476,-0.00015860417749837875,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-17 00:00:00,9.8949,1.3805,0.5252,19.85,412.0,4.0,-0.0026249993437502633,4.999997500000394e-05,0.0005249998687500305,0.4212333333333333,-0.006231684210016746,11.340000000000002,-0.0009259258442746519,0.04094586585188315,1.466764989518552e-05,9999.0,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-17 04:00:00,9.883,1.3797,0.2079,28.28,877.8,4.0,-0.0029749992562503576,-8.74999562500345e-05,-0.000199999950000046,0.3498333333333333,-0.008504023112607659,8.43,-0.001411624980827486,0.0408633595606069,-2.0626567662420385e-05,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-17 08:00:00,9.8791,1.3779,0.2578,30.3,844.8,4.0,-0.0009749997562500091,0.0004999997500001497,-0.00044999988750003405,0.3303,-0.002951852268839662,2.0199999999999996,-0.0019306921135186532,0.041535585871667884,0.00016805653575111118,4513.150355851705,Monitor,Zone condition is stable (SRI: 0.042). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-17 12:00:00,9.8652,1.3781,0.5451,18.96,487.4,4.0,-0.003474999131250112,-0.0006249996875001038,4.999998750005313e-05,0.33693333333333325,-0.0103135797912653,-11.34,0.0012257496671736548,0.04090710558800385,-0.00015712003163599971,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-17 16:00:00,9.8534,1.373,0.1097,5.32,324.4,4.0,-0.0029499992624999706,0.0001312499343750517,-0.0012749996812501058,0.30419999999999997,-0.009697533086676148,-13.64,0.0008651027027200767,0.041238015376462656,8.272742643284402e-05,9171.83112470543,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-17 20:00:00,9.8514,1.3729,0.3655,7.32,795.1,4.0,-0.0004999998750001982,0.0006124996937500196,-2.499999374999881e-05,0.3400999999999999,-0.0014701511462777185,2.0,-0.0009999995000005838,0.04153210762665677,7.352304416776677e-05,9999.0,Monitor,Zone condition is stable (SRI: 0.042). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-18 00:00:00,9.8421,1.3738,0.2559,21.03,974.0,4.0,-0.002324999418750056,-0.0004562497718750214,0.00022499994374998927,0.24369999999999994,-0.0095403770142513,13.71,-0.00067833693082879,0.040883269910975996,-0.00016220938836784563,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-18 04:00:00,9.831,1.3742,0.1628,28.42,216.9,4.0,-0.0027749993062503673,-0.00011249994375009193,9.999997500005075e-05,0.2613999999999999,-0.010615871042002014,7.390000000000001,-0.0015020295667078766,0.04088719523763476,9.81331419358241e-07,9999.0,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-18 08:00:00,9.8211,1.3745,0.359,29.86,548.1,4.0,-0.0024749993812501598,7.499996250006125e-05,7.499998124999642e-05,0.25923333333333326,-0.009547344093761349,1.4399999999999977,-0.006874995225697785,0.04097593970671624,2.218611172384126e-05,9999.0,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-18 12:00:00,9.8126,1.3758,0.5235,18.08,223.6,4.0,-0.002124999468750065,8.749995625003461e-05,0.00032499991874998453,0.3484333333333332,-0.006098708610087408,-11.780000000000001,0.0007215620306928488,0.04097593970671624,0.0,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-18 16:00:00,9.803,1.3756,0.2515,4.2,265.7,4.0,-0.0023999993999998855,-6.874996562496371e-05,-4.999998749999762e-05,0.3779999999999999,-0.006349187965110903,-13.879999999999999,0.0006916427011269196,0.04085905701554538,-2.922066548754747e-05,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-18 20:00:00,9.8007,1.3757,0.4737,5.14,673.8,4.0,-0.0005749998562500281,0.0004562497718750214,2.499999374999881e-05,0.41623333333333323,-0.0013814330299119044,0.9399999999999995,-0.0024468059076532575,0.04153210762665677,0.0001682626107121936,4507.64367177609,Monitor,Zone condition is stable (SRI: 0.042). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-19 00:00:00,9.7929,1.3783,0.2127,17.69,395.8,4.0,-0.0019499995125004622,-0.00034374982812515153,0.0006499998375000801,0.31263333333333326,-0.0062373172252369255,12.55,-0.0006215138947001966,0.040878967365914474,-0.00016328502436431698,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-19 04:00:00,9.7773,1.3815,0.3891,29.23,347.0,4.0,-0.0038999990250000362,-0.00048749975624995444,0.0007999998000000174,0.3584999999999999,-0.010878628023352899,11.54,-0.0013518196402235296,0.040878967365914474,0.0,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-19 08:00:00,9.7743,1.3834,0.2726,26.64,1117.5,4.0,-0.0007499998125000752,0.0007874996062500886,0.0004749998812500329,0.2914666666666666,-0.002573183574965121,-2.59,0.0011583016055218994,0.041535585871667884,0.0001641545853997059,4620.427825890577,Monitor,Zone condition is stable (SRI: 0.042). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-19 12:00:00,9.7648,1.3831,0.4539,17.89,262.2,4.0,-0.0023749994062503862,-0.0004062497968751285,-7.499998124999642e-05,0.37186666666666657,-0.006386678969804815,-8.75,0.0010857144097960413,0.040878967365914474,-0.0001641545853997059,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-19 16:00:00,9.7577,1.3827,0.2209,7.66,700.6,4.0,-0.001774999556249971,0.00014999992500012256,-9.999997499999524e-05,0.3157999999999999,-0.005620626775247614,-10.23,0.0006940372134933189,0.040923965807599,1.1249607608729776e-05,9999.0,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-19 20:00:00,9.7471,1.3826,0.5035,7.07,659.7,4.0,-0.0026499993375002067,-0.00021874989062508626,-2.499999374999881e-05,0.39276666666666654,-0.006746989537072063,-0.5899999999999999,0.017966132145986972,0.040835221338517524,-2.218611172384126e-05,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-20 00:00:00,9.7314,1.3817,0.2046,17.7,250.0,4.0,-0.003924999018749979,-0.00031874984062498293,-0.00022499994375004478,0.3096666666666666,-0.012674875168594656,10.629999999999999,-0.001476951883635659,0.040878967365914474,1.0936504115111483e-05,9999.0,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-20 04:00:00,9.72,1.3824,0.5803,29.28,396.9,4.0,-0.002849999287500197,0.0002687498656249791,0.00017499995625004717,0.4294666666666666,-0.006636120734351435,11.580000000000002,-0.0009844558735357686,0.04087798490981789,-2.456139627434211e-07,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-20 08:00:00,9.7045,1.3832,0.3968,27.76,273.1,4.0,-0.003874999031250537,-0.000256249871875117,0.00019999994999999048,0.3938999999999999,-0.009837494779781056,-1.5199999999999996,0.010197375129852837,0.04085905701554538,-4.7319723851332e-06,inf,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
East-Pier-Joint,Beam-to-pier connection on east side,2024-01-20 12:00:00,9.6929,1.3849,0.4787,18.03,361.7,4.0,-0.002899999275000084,0.00024374987812514375,0.00042499989375003526,0.48526666666666657,-0.005976081808459148,-9.73,0.0011921892283852866,0.04094780148462686,2.218611172384126e-05,9999.0,Monitor,Zone condition is stable (SRI: 0.041). No immediate action required.
